feature,importance
Western_Surety_Company,43.19628081052018
RoofingUpdate,11.421716624030477
PlumbingUpdate,5.730989526344571
Security_National_Insurance_Company,5.155289936199584
FireSprinkler,4.8739484360797976
ExpirationYear,4.689824228622051
HeatingUpdate,2.405227571016043
PriorInsurance,2.2761188266315733
IsRenewal,2.1890395067665556
EffectiveYear,2.123905412937486
WiringUpdate,1.908328423232907
United_States_Liability_Insurance_Group,1.8326068098571826
The_Hartford,1.6532345396398032
SB,1.243429672745555
PU,1.1220030977865134
RLI_Insurance_Company,0.8798986396764168
CNA_Insurance_Companies,0.6298660703877826
IsAgencyBilled,0.5852962010796149
BOP,0.42566896768947116
Contractors_Bonding_and_Insurance_Company_RLI,0.3798401663920564
Indemnity_Insurance_Company_of_North_America,0.37491204332219297
EO,0.3150825888560469
TX,0.2881996520762002
WC,0.27048722058307
GL,0.2669543185076005
AppPolicy,0.25801812342681835
CA,0.24803802070251255
Wesco_Insurance_Company,0.1903786629493849
Hiscox,0.17519723303073423
FB,0.13070559003842006
NJ,0.1182645327551619
ERQK,0.10706296110491179
Aon_Insurance,0.09904402374499564
Travelers,0.09356201201304096
PriorClaim,0.09151813370280124
Philadelphia_Indemnity_Insurance_Company,0.08996722047011024
PA,0.08934236723537824
Utica_First_Insurance_Company,0.08786812552145731
IL,0.08739308126648143
FO,0.08415063098925267
CBP,0.07886446099453931
NV,0.07781374458225972
WA,0.07515738262577219
MO,0.07414221547462838
CPKG,0.07321615561950841
OK,0.06711947149425841
OR,0.06438514379038097
INM,0.05848903696641583
IsSurplusLines,0.051474165335184494
Zurich_Small_Business,0.04912839321290796
AZ,0.047100398625587084
GA,0.046629428782624154
Couch_Braunsdorf,0.044753959424193246
SE,0.0409398322586335
PROP,0.04087391556513754
MN,0.036452673708462446
UT,0.03476728602517483
CA_1,0.034488659974602466
Bankers_Insurance_Group,0.03225150308411897
NY,0.031079198802409592
TN,0.027242749862497057
POP,0.02648182932791755
UB,0.02452640119362002
Sentinel_Insurance_Company_Hartford,0.022961414481394046
MT,0.02213995310272654
OTH,0.020725843628850743
DO,0.01978674996130126
NM,0.01870836834361551
CGP,0.01858269823492464
Hanover_Insurance_Company,0.018265320905923203
United_States_Liability_Insurance_Co,0.01815971057846329
CO,0.018131225175282522
Liberty_Mutual_Insurance_Company,0.017323921564630276
Hanover,0.016718720037028494
C_N_A,0.01604898293046649
VA,0.015351236514122759
Beazley_Insurance_Company_Inc,0.014140637421201616
Hartford_Casualty_Insurance,0.013630511193126776
KS,0.013566417074203536
Great_American_Insurance_Company,0.013478191354888928
Seneca_Specialty_Insurance_Co,0.013166400166756844
ND,0.011941781671037918
Pioneer,0.011667122414096
Progressive_Insurance_Company,0.011037302379997694
BinderExpectedFlag,0.011012946754352694
Penn_Nat_Mut_Cas_Ins_Co_Penn_National,0.010381624268806972
Mount_Vernon_Fire_Insurance_Co,0.010268523392440694
TBD_Carrier,0.010056532318172785
Hartford_Fire_Insurance_Company,0.009618833129814196
The_Hanover_Insurance_Group_Inc,0.00960202723436698
Zurich_Insurance_Company,0.009199453961239204
MD,0.009172844063678682
Other_Carrier,0.008952882024746844
FirstComp_Insurance_Company,0.008822233529133425
AL,0.008631389683446128
MI,0.007829670985666063
Navigators_Insurance_Company,0.007722010042802798
SD,0.007591743547576422
Century_Surety,0.007515458775589027
ProducerHoldFlag,0.00741597200028671
KY,0.0073721786849733646
USTL,0.006944932359288644
Brown_Riding,0.0069029250757831504
AR,0.006783391351963011
Endurance_Contract_Binding,0.0066351643856005105
