feature,importance
Western_Surety_Company,40.974776726436616
RoofingUpdate,11.435787028949813
ExpirationYear,5.401416109022413
Security_National_Insurance_Company,4.969082235930578
FireSprinkler,4.859649679257069
PlumbingUpdate,4.620713060753444
HeatingUpdate,4.225758686711186
PriorInsurance,2.413872101739489
EffectiveYear,2.360434545803876
IsRenewal,2.286061694014731
WiringUpdate,2.2184711569222593
United_States_Liability_Insurance_Group,1.6235323389411602
The_Hartford,1.5153372063202228
SB,1.2734490228984758
RLI_Insurance_Company,1.0526187871615613
PU,1.0486104188543521
CNA_Insurance_Companies,0.6293798336961429
IsAgencyBilled,0.5319036614564548
Contractors_Bonding_and_Insurance_Company_RLI,0.44681871367411286
BOP,0.43740803873914125
CA,0.36170022870732715
Indemnity_Insurance_Company_of_North_America,0.3546848732875747
GL,0.33685637382773387
EO,0.309784600573733
WC,0.28239379782809265
FB,0.277984702937261
TX,0.2689823571122289
AppPolicy,0.19016502748598785
Wesco_Insurance_Company,0.18740560617439053
Hiscox,0.15692891620297073
PriorClaim,0.14856592817747988
PA,0.12169786838118735
NJ,0.11542408163786348
NV,0.11228985843862098
Aon_Insurance,0.11163774508527956
IL,0.11133696981376018
FO,0.09518170119822893
Philadelphia_Indemnity_Insurance_Company,0.09306703258978749
ERQK,0.08860799257599539
CPKG,0.08814204819420339
Travelers,0.08735990645720174
CO,0.08540092298609808
OK,0.08411618791171462
CBP,0.07939605861903466
OR,0.07331201984798504
Utica_First_Insurance_Company,0.07237867629166057
IsSurplusLines,0.06650107790825897
CA_1,0.06533284122526639
WA,0.05930569879164797
GA,0.04819807501321091
MN,0.0457743360284348
MO,0.04386072459697864
PROP,0.04055384627155446
NY,0.040524604033645224
Bankers_Insurance_Group,0.03948051935044043
Couch_Braunsdorf,0.03923769494511574
Zurich_Small_Business,0.03905297435748463
SE,0.03604103241924058
AZ,0.029492385831202304
INM,0.029292217648798465
CGP,0.029043405748138275
KS,0.02856522625218038
Sentinel_Insurance_Company_Hartford,0.0281289498781014
UT,0.02743681811764756
United_States_Liability_Insurance_Co,0.02416513259013345
Hanover,0.022476753542302896
UB,0.021267319988461743
OTH,0.02096365203047688
Hanover_Insurance_Company,0.02078611981831215
DO,0.020368856102980427
VA,0.02030357080307975
Seneca_Specialty_Insurance_Co,0.01860411828105489
MT,0.017924858292554184
POP,0.01597888712036006
MI,0.014817958685003242
Beazley_Insurance_Company_Inc,0.013884554144464554
MD,0.01367732067950141
The_Hanover_Insurance_Group_Inc,0.013041888667368665
TN,0.012385516177805004
Hartford_Casualty_Insurance,0.011827624269866294
Liberty_Mutual_Insurance_Company,0.011482993645345205
SD,0.011456418361548691
C_N_A,0.011333792732438978
Great_American_Insurance_Company,0.011111661585971775
ProducerHoldFlag,0.010398486947624743
TBD_Carrier,0.010112765594327049
NM,0.00975968870343778
Penn_Nat_Mut_Cas_Ins_Co_Penn_National,0.009559921636063973
ND,0.009484276428370271
Hartford_Fire_Insurance_Company,0.009125462780583867
KY,0.008785614973546796
IN,0.008650080678269039
BinderExpectedFlag,0.00857362016372082
Mount_Vernon_Fire_Insurance_Co,0.008134866966361178
Other_Carrier,0.007906360433130751
Zurich_Insurance_Company,0.007836578765388902
Pioneer,0.0076581029483798685
Century_Surety,0.007609355346816086
Navigators_Insurance_Company,0.0070684688467764645
OH,0.006819622713039223
USTL,0.006674694857229073
WY,0.006547142122025867
AL,0.006213720446114356
Travelers_Prop_Cas_Ins_Co_Travelers,0.006185707662588534
Endurance_Contract_Binding,0.005549460945518957
ID,0.005504136042710823
United_Specialty_Insurance_Company,0.0055021602375271116
Progressive_Insurance_Company,0.005369757839751453
FirstComp_Insurance_Company,0.005194948404153741
Travelers_Indemnity_Company_Travelers,0.005012374742458474
McGowan,0.004941870093737895
LL,0.004883929170426341
Seneca_Insurance_Company,0.004762861583313423
AR,0.004678316376254185
NE,0.004592407327071233
NC,0.00452946797483368
FL,0.00421135395562336
IA,0.004121914995652262
Hartford,0.004008762730071075
American_International_Group_AIG,0.003954495452166368
Brown_Riding,0.003918177211092904
WI,0.0036301468983318172
Amtrust_International_Underwriters_Limited,0.0035957705795298177
EPLI,0.0035759653994828946
CT,0.003249839486299261
Rockingham_Casualty_Company,0.0031890746278623134
Preferred_Contractors_Ins_Co_RRG_LLC,0.0029241554690424302
RI,0.0025689674850883962
YearTerm,0.002559852142070039
United_Specialty_Insurance_Co,0.0024570717808504957
Lloyd_s_of_London,0.002372860911717608
MTC,0.00233819504010749
CPKG_AUTO,0.002149035153153907
Progressive_Casualty_Insurance_Company,0.00211557403644539
Maxum_Indemnity_Company,0.00200550469094071
Zurich,0.001953152852615075
PR,0.0018570359612658323
Markel_Insurance_Company,0.001667464797933002
CHUBB,0.001632789056898941
Travelers_Prop_Insurance_Company,0.0015027479189865097
Ark_via_Ambris_LLLP,0.0014637182070753767
DC,0.0014173416153033225
Northfield_Insurance_Company,0.001241013551791901
American_Safety_Casualty_Insurance_Company,0.0011961844258771184
Intl_Ins_Co_of_Hannover,0.0011643211439789022
Atain_Specialty_Insurance_Company,0.0011093390403276264
PHO,0.000977143285117148
Lloyd_s_Underwriters_PPIB,0.0009540696755886353
POLL,0.0008978207771273826
GARAGE_PKG,0.0008201490394151665
PERQK,0.0007452455657765016
Lloyds_of_London,0.0007166648304280119
Other,0.0007003065458425681
United_Specialty_Insurance_Co_CS,0.0006716651922944242
Cumberland_Mut_Fire_Ins_Co_Cumberland,0.000661071391853961
HI,0.0005956192687513958
WV,0.0005737523709964092
GeoVera_Insurance_Company,0.0005338347574982377
Safeco,0.0005058957659209363
Lexington_Insurance_Company,0.0004834344682929108
Torus_National_Insurance_Company,0.0004749972822482624
Liberty_Agency_Underwriters,0.00046766378571492736
Philadelphia_Insurance_Companies,0.00044018873445950466
Torus_National_Insurance_Co,0.00043480019609402985
U_S_Underwriters_Insurance_Company,0.0004264695503426186
Certain_Underwriters_at_Lloyd_s,0.0004035871696409774
TL,0.0003960058846363118
Colony_Insurance_Co,0.00033315985145908604
Argonaut_Insurance_Company,0.0003182116595430363
Guard_Insurance_Group,0.00028548148450160645
Essex_Insurance_Company,0.00024736279011769864
Excelsior_Insurance_Co_Peerless,0.00023801658192982217
EPLDO,0.00023169207165165426
Endurance_American_Insurance_Company,0.00022735916305658064
CYB,0.000219789605978902
Ohio_Security_Insurance_Company,0.0002117549232534236
AK,0.00020737172895631616
Evanston_Insurance_Company,0.00018056962526581178
Franklin_Mutual_Insurance_Company_FMI,0.00017681543147937147
Stillwater_Insurance_Group,0.00017582353293707427
PWO,0.00015458920161910223
Travelers_Indemnity_Company_of_America,0.00013452401983375407
CNA_Valley_Forge_Insurance_Company,0.00012499204442799886
GeoVera_Specialty_Insurance_Company,9.585420646817344e-05
CFC_Underwriting,9.18812554807522e-05
Berkshire_Hathaway_Homestate_Insurance_Co,8.44340695635394e-05
AHG,7.953497193392026e-05
Scottsdale_Insurance_Company,7.493258272246194e-05
ATRIUM_Certain_Underwriters_at_Lloyd_s,7.481964679906716e-05
Covington_Specialty_Insurance_Company,7.449414527777472e-05
National_Fire_and_Marine_Insurance_Co,7.038972648925332e-05
SC,5.957929483375987e-05
Missouri_Employers_Mutual_MEM,5.727457115015594e-05
Liberty_Mutual,5.3722324707581256e-05
MA,4.989457121414533e-05
Berkley_Assurance_Co,4.645790886640466e-05
PAP,4.126524343819871e-05
Peerless_Indemnity_Ins_Co_Peerless,4.046272055243663e-05
Western_World_Insurance_Co,3.535281973096468e-05
Technology_Insurance_Company,3.4704115859031196e-05
Torus_Specialty_Insurance_Co,3.0876310375416896e-05
Lloyd_s_Underwriters_WKF_C,2.776537168703076e-05
Tower_Ins_Co_of_New_York_Tower,2.7052618135002986e-05
FT,2.209531999751827e-05
State_Auto_Mutual_Ins_Co,2.165778024667198e-05
Great_American_Insurance_Group_of_NY,2.0699219218029935e-05
